# Persian↔Tajik↔IPA parallel corpus — the FULL Shahnameh, hemistich-aligned (5375 lines, ~31k in-context words).
# fa: Ferdowsi's Shahnameh (Ganjoor api.ganjoor.net, all 777 poems / 99k hemistichs; Ferdowsi = public domain).
# tg: Shahnameh in Tajik Cyrillic (HF TajikNLPWorld/shahnameh-tajik-corpus, 8 jilds / 91k hemistichs, CC-BY-SA-4.0).
# Aligned by EXACT CONSONANT-SKELETON match (drop the matres ا و ی — Tajik writes short u→و / izofat -и→ی the abjad omits).
# High-precision (one variant word breaks a match → 5.8% recall); positional drift is irrelevant (hash match).
# ipa: Tajik-derived Persian IPA (tajik-align remap + Iranian short i→e/u→o/final-ه→e). SILVER (~71%). The sentence
# CONTEXT here is the point — training data for the homograph/ezafe model past the word-level shared-merger ceiling.
# fa<TAB>tg<TAB>ipa
کنون مردمی کرد و فرزانگی	Кунун мардумӣ карду фарзонагӣ,	konon mardome kardo farzɒnaɡe
کنون من کجا گیرم آرامگاه	Кунун ман куҷо гирам оромгоҳ,	konon man kod͡ʒɒ ɡeram ʔɒrɒmɡɒh
کنون من کمربسته و رفته‌گیر	Кунун ман камарбаставу рафта гир,	konon man kamarbastawo rafta ɡer
کنون نو شود در جهان داوری	Кунун нав шавад дар ҷаҳон доварӣ,	konon naw ʃawad dar d͡ʒahɒn dɒware
کنیزک بدان حجره هفتاد بود	Канизак бад-он ҳуҷра ҳафтод буд,	kanezak bad ʔɒn hod͡ʒra haftɒd bod
کنیزک بدو گفت فردا پگاه	Канизак бад-ӯ гуфт: «Фардо пагоҳ	kanezak bad ʔo ɡoft fardɒ paɡɒh
کنیزک به دادار سوگند خورد	Канизак ба додор савганд х(в)ард,	kanezak ba dɒdɒr sawɡand χ w ʔard
کنیزک بیاورد جامی نبید	Канизак биёвард ҷоми набид,	kanezak bejɒward d͡ʒɒme nabed
که آید ببدخواه ما را نیاز	Ки ояд ба бадхоҳ моро ниёз.	ke ʔɒjad ba badχɒh mɒrɒ nejɒz
که آیند با من به آباد بوم	Ки оянд бо ман ба ободбум.	ke ʔɒjand bɒ man ba ʔɒbɒdbom
کهان را بکه دارد و مه به مه	Кеҳонро ба кеҳ дораду меҳ ба меҳ.	kehɒnrɒ ba keh dɒrado meh ba meh
که اویست بر پادشا پادشا	Ки ӯяст бар подшо подшо,	ke ʔojast bar pɒdʃɒ pɒdʃɒ
که اویست پیروز و پروردگار	Ки ӯяст пирӯзу парвардгор.	ke ʔojast perozo parwardɡɒr
که اویست جاوید برتر خدای	Ки ӯяст ҷовид бартар Худой,	ke ʔojast d͡ʒɒwed bartar χodɒj
که ای برتر از نام وز جایگاه	Ки ӯ бартар аз ному аз ҷойгоҳ.	ke ʔo bartar ʔaz nɒmo ʔaz d͡ʒɒjɡɒh
که ایدر بیامد چنین کینه‌کش	Ки эдар биёмад чунин кинакаш,	ke jedar bejɒmad t͡ʃonen kenakaʃ
که ایدر تو را باشد آرامگاه	Ки эдар туро бошад оромгоҳ,	ke jedar torɒ bɒʃad ʔɒrɒmɡɒh
که ایدر گذارد به بد روزگار	Ки эдар гузорад ба бад рӯзгор?	ke jedar ɡozɒrad ba bad rozɡɒr
که ایدون شنیدستم از موبدان	Ки эдун шунидастам аз мӯбадон,	ke jedon ʃonedastam ʔaz mobadɒn
که ایرانیان جنگ را ساختند	Ки эрониён ҷангро сохтанд.	ke jerɒnejɒn d͡ʒanɡrɒ sɒχtand
که ایرانیان را که یار آمدست	Ки эрониёнро кӣ ёр омадаст?	ke jerɒnejɒnrɒ ke jɒr ʔɒmadast
که ایرانیان مردمی ریمنند	Ки Эрониён мардуми римананд,	ke jerɒnejɒn mardome remanand
که ایزد ورا ره نمود اندرین	Ки Эзад варо раҳ намуд андар ин!	ke jezad warɒ rah namod ʔandar ʔen
که ایشان همه میگسارند و مست	Ки эшон ҳама майгусоранду маст,	ke jeʃɒn hama majɡosɒrando mast
که ز آهرمن اکنون بهانه مجوی	К-аз Оҳарман акнун баҳона маҷӯй,	k ʔaz ʔɒharman ʔaknon bahɒna mad͡ʒoj
که یابد به هرکار بر تو گذر	Кӣ ёбад ба ҳар кор бар ту гузар?	ke jɒbad ba har kɒr bar to ɡozar
که یارد بدین جایگاه آرمید	Кӣ ёрад бад-ин ҷойгаҳ орамид?	ke jɒrad bad ʔen d͡ʒɒjɡah ʔɒramed
که یارد بدین مرغزار آمدن	Кӣ ёрад бад-ин марғзор омадан,	ke jɒrad bad ʔen marɣzɒr ʔɒmadan
که یارد شدن نزد ایشان فراز	Кӣ ёрад шудан назди эшон фароз?	ke jɒrad ʃodan nazde jeʃɒn farɒz
که یارست با او نبرد آزمود	Ки ёраст бо ӯ набард озмуд.	ke jɒrast bɒ ʔo nabard ʔɒzmod
که یارست با تو نبرد آزمود	Кӣ ёраст бо ту набард озмуд?	ke jɒrast bɒ to nabard ʔɒzmod
که یارست با من جهان آفرین	Ки ёр аст бо ман ҷаҳонофарин.	ke jɒr ʔast bɒ man d͡ʒahɒnɒfaren
که یارند با او همه طیسفون	Ки «ёранд бо ӯ ҳама Тайсафун.	ke jɒrand bɒ ʔo hama tajsafon
که یزدان پرستان بدان روزگار	Ки яздонпарастон* буд он рӯзгор.	ke jazdɒnparastɒn bod ʔɒn rozɡɒr
که یزدان‌پرستم نه خسروپرست	Ки яздонпарастам, на хусравпараст,	ke jazdɒnparastam na χosrawparast
که یزدان شما را بدان آفرید	Ки Яздон шуморо бад-он офарид,	ke jazdɒn ʃomɒrɒ bad ʔɒn ʔɒfared
که یزدان هر آنچت هوا بود داد	Ки Яздон ҳар он ч-ат ҳаво буд, дод,	ke jazdɒn har ʔɒn t͡ʃ ʔat hawɒ bod dɒd
که یک تن مباد اندرین پهن دشت	Ки як тан мабод андар ин паҳндашт,	ke jak tan mabɒd ʔandar ʔen pahndaʃt
که یک روز با من به نخچیرگاه	Ки «Як рӯз бо ман ба нахчиргоҳ	ke jak roz bɒ man ba naχt͡ʃerɡɒh
که یک روز کیخسرو از بامداد	Ки як рӯз Кайхусрав аз бомдод	ke jak roz kajχosraw ʔaz bɒmdɒd
که یکسر ببندند کین را میان	Ки яксар бубанданд кинро миён.	ke jaksar bobandand kenrɒ mejɒn
که یک‌سر به خون، دست بایست شست	Ки яксар ба хун даст боист шуст.	ke jaksar ba χon dast bɒjest ʃost
که یکسر جهان دید زان‌گونه شاد	Ки яксар ҷаҳон дид аз он гуна шод.	ke jaksar d͡ʒahɒn ded ʔaz ʔɒn ɡona ʃɒd
کی اژدهافش بیامد چو باد	Каи аждаҳофаш биёмад чу бод,	kaje ʔaʒdahɒfaʃ bejɒmad t͡ʃo bɒd
کی نامبردار فرخنده شاه	Каи номбардор фархунда шоҳ	kaje nɒmbardɒr farχonda ʃɒh
کیِ نامور پاسخ آورد زود	Каи номвар посух овард зуд,	kaje nɒmwar pɒsoχ ʔɒward zod
کی نامور دادشان زینهار	Каи номвар додашон зинҳор,	kaje nɒmwar dɒdaʃɒn zenhɒr
کی نامور سر سوی آسمان	Каи номвар сар сӯи осмон	kaje nɒmwar sar soje ʔɒsmɒn
کیی بارگاهش بیاراستند	Кайи боргоҳаш биёростанд.	kaje bɒrɡɒhaʃ bejɒrɒstand
گذاره شد از خسروی جوشنش	Гузора шуд аз хусравӣ ҷавшанаш,	ɡozɒra ʃod ʔaz χosrawe d͡ʒawʃanaʃ
گذر کرد ازان پس به مکران زمین	Гузар кард аз он пас ба Мукронзамин.	ɡozar kard ʔaz ʔɒn pas ba mokrɒnzamen
گذر کرد با چند کس هم‌گروه	Гузар кард бо чанд кас ҳамгурӯҳ.	ɡozar kard bɒ t͡ʃand kas hamɡoroh
گذر کرد بر گور پیکان و پر	Гузар кард бар гӯр пайкону пар.	ɡozar kard bar ɡor pajkɒno par
گذرهای جیحون پر از باد و دم	Гузарҳои ҷайҳун пур аз боду дам.	ɡozarhɒje d͡ʒajhon por ʔaz bɒdo dam
گذشته بر او سالیان هفتصد	Гузашта бар ӯ солиён ҳафтсад,	ɡozaʃta bar ʔo sɒlejɒn haftsad
گذشته به خشکی برو سالیان	Гузашта ба хушкӣ - бар ӯ солиён.	ɡozaʃta ba χoʃke bar ʔo sɒlejɒn
گذشته سخنها برو بر شمرد	Гузашта суханҳо бар ӯ баршумурд.	ɡozaʃta soχanhɒ bar ʔo barʃomord
گذشته سخن‌ها همه باز جُست	Гузашта суханҳо ҳама бозҷуст.	ɡozaʃta soχanhɒ hama bɒzd͡ʒost
گذشته سخنها همه بازگفت	Гузашта суханҳо ҳама боз гуфт.	ɡozaʃta soχanhɒ hama bɒz ɡoft
گر آتش ببیند پی شصت و پنج	Гар оташ бубинад паи шасту панҷ	ɡar ʔɒtaʃ bobenad paje ʃasto pand͡ʒ
گر آری تو این نغز دارو به جای	Гар орӣ ту ин нағздору ба ҷой,	ɡar ʔɒre to ʔen naɣzdɒro ba d͡ʒɒj
گر آن ره روی خام گردد سخن	Гар он раҳ равӣ, хом гардад сухун.	ɡar ʔɒn rah rawe χɒm ɡardad soχon
گر آواره از جنگ برگشته به	Гар овора, аз ҷанг баргашта беҳ.	ɡar ʔɒwɒra ʔaz d͡ʒanɡ barɡaʃta beh
گراز آمد اکنون فزون از شمار	Гуроз омад акнун фузун аз шумор,	ɡorɒz ʔɒmad ʔaknon fozon ʔaz ʃomɒr
گرازان به ابر اندر افراشتش	Гурозон ба абр - андар афрошташ.	ɡorɒzɒn ba ʔabr ʔandar ʔafrɒʃtaʃ
گرازان بیامد به پرده‌سرای	Гурозон биёмад ба пардасарой	ɡorɒzɒn bejɒmad ba pardasarɒj
گرازان سواران دمان و دنان	Гурозон саворон* дамону данон,	ɡorɒzɒn sawɒrɒn damɒno danɒn
گرازان سوی تخت رفتند باز	Гурозон сӯи тахт рафтанд боз.	ɡorɒzɒn soje taχt raftand bɒz
گرازان سوی خاور اندرکشید	Гурозон сӯи Ховар андаркашид.	ɡorɒzɒn soje χɒwar ʔandarkaʃed
گرازان گرازان نه آگاه ازین	Гурозон, гурозон на огоҳ аз ин,	ɡorɒzɒn ɡorɒzɒn na ʔɒɡɒh ʔaz ʔen
گرازان و شادان و دشمن نگون	Гурозону шодону душман нагун.	ɡorɒzɒno ʃɒdɒno doʃman naɡon
گر از تازیان اسپ خواهی خرید	Гар аз тозиён асп хоҳӣ харид,	ɡar ʔaz tɒzejɒn ʔasp χɒhe χared
گر از خستگیها شوم من هلاک	Гар аз хастагиҳо шавам ман ҳалок,	ɡar ʔaz χastaɡehɒ ʃawam man halɒk
گر از دیگرانم هنر کمترست	Гар аз дигаронам ҳунар камтар аст.	ɡar ʔaz deɡarɒnam honar kamtar ʔast
گر از شاه ایران هراسان نه‌ای	Гар аз шоҳи Эрон ҳаросон наӣ,	ɡar ʔaz ʃɒhe jerɒn harɒsɒn naje
گر از کارداران بود رنج نیز	Гар аз кордорон бувад ранҷ низ,	ɡar ʔaz kɒrdɒrɒn bowad rand͡ʒ nez
گر از کارداران وز لشکرش	Гар аз кордорону аз лашкараш	ɡar ʔaz kɒrdɒrɒno ʔaz laʃkaraʃ
گر از من شود تخت پرداخته	Гар аз ман шавад тахт пардохта,	ɡar ʔaz man ʃawad taχt pardɒχta
گر از نامداران ایران نبرد	Гар аз номдорони Эрон набард	ɡar ʔaz nɒmdɒrɒne jerɒn nabard
گرازنده آهو به راغ اندرون	Гурозанда оҳу ба роғ-андарун.	ɡorɒzanda ʔɒho ba rɒɣ ʔandaron
گرازه برون آمد و گستهم	Гуроза бурун омаду Густаҳам,	ɡorɒza boron ʔɒmado ɡostaham
گرازه بکین برلب آورده کف	Гуроза ба кин бар лаб оварда каф.	ɡorɒza ba ken bar lab ʔɒwarda kaf
گر افراسیاب اندر این کینه‌گاه	Гар Афросиёб андар ин кинагоҳ,	ɡar ʔafrɒsejɒb ʔandar ʔen kenaɡɒh
گر او با تهمتن نبرد آورد	Гар ӯ бо Таҳамтан набард оварад,	ɡar ʔo bɒ tahamtan nabard ʔɒwarad
گر او باز با تخت و افسر شود	Гар ӯ боз бо тахту афсар шавад,	ɡar ʔo bɒz bɒ taχto ʔafsar ʃawad
گر او بازگردد تو زفتی مکن	Гар ӯ боз гардад, ту зуфтӣ макун,	ɡar ʔo bɒz ɡardad to zofte makon
گر او را نکشتی جهاندار شاه	Гар ӯро накуштӣ ҷаҳондор шоҳ,	ɡar ʔorɒ nakoʃte d͡ʒahɒndɒr ʃɒh
گر اویست فرمان‌بر و مهترست	Гар ӯй аст фармонбару меҳтар аст,	ɡar ʔoj ʔast farmɒnbaro mehtar ʔast
گراین خواسته زو پذیرم همه	Гар ин хоста з-ӯ пазирам ҳама,	ɡar ʔen χɒsta z ʔo pazeram hama
گر این رازها آشکارا کنی	Гар ин розҳо ошкоро кунӣ,	ɡar ʔen rɒzhɒ ʔɒʃkɒrɒ kone
گرت رای با آزمایش بود	Гарат рой бо озмоиш бувад,	ɡarat rɒj bɒ ʔɒzmɒjeʃ bowad
گرت رای جنگست جنگ آزمای	Гарат рои ҷанг аст, ҷанг озмой,	ɡarat rɒje d͡ʒanɡ ʔast d͡ʒanɡ ʔɒzmɒj
گروگان کنم جان بدان کت هواست	Гаравгон кунам ҷон бад-он, к-ат ҳавост».	ɡarawɡɒn konam d͡ʒɒn bad ʔɒn k ʔat hawɒst
گروی به نفرین مردم کشان	Гурӯи банафрину мардумкушон	ɡoroje banafreno mardomkoʃɒn
گزارنده گفت این نه اندر خورست	Гузоранда гуфт: «Ин на андарх(в)ар аст,	ɡozɒranda ɡoft ʔen na ʔandarχ w ʔar ʔast
گزیتش نپذرفت و نشنید پند	Газиташ напазруфту нашнид панд,	ɡazetaʃ napazrofto naʃned pand
گزیده پس اندرش فرهاد بود	Гузида пас андар-ш Фарҳод буд,	ɡozeda pas ʔandar ʃ farhɒd bod
گزیده سواران و جوشنوران	Гузидасаворону ҷавшанварон.	ɡozedasawɒrɒno d͡ʒawʃanwarɒn
گزین کرد ازان نامداران سوار	Гузин кард аз он номдорон савор	ɡozen kard ʔaz ʔɒn nɒmdɒrɒn sawɒr
گزین کرد جنگی ده و دوهزار	Гузин кард ҷангӣ даҳу ду ҳазор.	ɡozen kard d͡ʒanɡe daho do hazɒr
گزین کرد حنظل بینداخت شهد	Гузин кард ҳанзал, бияндохт шаҳд.	ɡozen kard hanzal bejandɒχt ʃahd
گزین کرد خسرو به رستم سپرد	Гузин кард Хусрав, ба Рустам супурд,	ɡozen kard χosraw ba rostam sopord
گزین کرد زان مهتران هفت مرد	Гузин кард аз он меҳтарон ҳафт мард	ɡozen kard ʔaz ʔɒn mehtarɒn haft mard
گزین کرد زان نامداران سوار	Гузин кард аз он номдорон савор	ɡozen kard ʔaz ʔɒn nɒmdɒrɒn sawɒr
گزین کرد زو بارگی ده هزار	Гузин кард аз ӯ борагӣ даҳ ҳазор	ɡozen kard ʔaz ʔo bɒraɡe dah hazɒr
گزین کرد صندوق بر جای کاخ	Гузин кард сандуқ бар ҷои кох.	ɡozen kard sandoq bar d͡ʒɒje kɒχ
گزین کرد قیصر ده و دو هزار	Гузин кард қайсар даҳу ду ҳазор,	ɡozen kard qajsar daho do hazɒr
گزین کرد کار آزموده دو تن	Гузин кард корозмуда ду* тан.	ɡozen kard kɒrɒzmoda do tan
گزین کرد هشتاد تن نوذری	Гузин кард ҳаштод тан нӯзарӣ,	ɡozen kard haʃtɒd tan nozare
گسست و به خاک اندر آمد سرش	Гусасту ба хок андаромад сараш,	ɡosasto ba χɒk ʔandarɒmad saraʃ
گسی کرد ازان گونه او را به راه	Гусӣ кард аз он гуна ӯро ба роҳ,	ɡose kard ʔaz ʔɒn ɡona ʔorɒ ba rɒh
گسی کرد بار و برآراست کار	Гусӣ кард бору баророст кор,	ɡose kard bɒro barɒrɒst kɒr
گسی کردشان شاد و خشنود شاه	Гусӣ кардашон шоду хушнуд шоҳ,	ɡose kardaʃɒn ʃɒdo χoʃnod ʃɒh
گسی کردش و خود به راه ایستاد	Гусӣ кардашу худ ба роҳ ӣстод,	ɡose kardaʃo χod ba rɒh ʔestɒd
گسی کن هنرمند را باز جای	Гусӣ кун ҳунармандро боз ҷой.	ɡose kon honarmandrɒ bɒz d͡ʒɒj
گل و سنبل جویبار آردت	Гулу сунбулу ҷӯйбор орадат**,	ɡolo sonbolo d͡ʒojbɒr ʔɒradat
گل و مشک و کافور و می خواستند	Гулу мушку кофуру май хостанд.	ɡolo moʃko kɒforo maj χɒstand
گلوی سیاوش به خنجر برید	Гулӯи Сиёвуш ба ханҷар бурид	ɡoloje sejɒwoʃ ba χand͡ʒar bored
گمان بر تو بر مهربانی برد	Гумон бар ту-бар меҳрубонӣ барад.	ɡomɒn bar to bar mehrobɒne barad
گهر بافته با قبا و کلاه	Гуҳарбофта бо қабову кулоҳ.	ɡoharbɒfta bɒ qabɒwo kolɒh
گهربافته پیکر و بوم زر	Гуҳар бофта пайкару бум зар,	ɡohar bɒfta pajkaro bom zar
گهر خواست از گنج و دینار خواست	Гуҳар хост аз ганҷу динор хост,	ɡohar χɒst ʔaz ɡand͡ʒo denɒr χɒst
گوا خواستن دادگر را بدست	Гуво хостан додгарро бад аст,	ɡowɒ χɒstan dɒdɡarrɒ bad ʔast
گوان و جوانان ایرانیان	Гавону ҷавонони эрониён	ɡawɒno d͡ʒawɒnɒne jerɒnejɒn
گوای منست آفریننده‌ام	Гувоҳи ман аст офаринандаам,	ɡowɒhe man ʔast ʔɒfarenandaam
گو پیر هر دو پیاده شدند	Гаву пир ҳарду пиёда шуданд.	ɡawo per hardo pejɒda ʃodand
گیا در بیابان سرآورد بار	Гиё дар биёбон сар овард бор.	ɡejɒ dar bejɒbɒn sar ʔɒward bɒr
گیا رُست با چَند گونه درخت	Гиё руст бо чанд гуна дарахт,	ɡejɒ rost bɒ t͡ʃand ɡona daraχt
گیاها ز یال یلان برگذشت	Гиёҳо зи ёли ялон баргузашт.	ɡejɒhɒ ze jɒle jalɒn barɡozaʃt
لب آلوده شد مشمر آن از گناه	Лаб олуда шуд, машмар он аз гуноҳ».	lab ʔɒloda ʃod maʃmar ʔɒn ʔaz ɡonɒh
لگامی به زر آژده بر سرش	Лагоми ба зар ожада бар сараш.	laɡɒme ba zar ʔɒʒada bar saraʃ
مباد آفرین بر چنین مرز و بوم	Мабод офарин бар чунин марзу бум.	mabɒd ʔɒfaren bar t͡ʃonen marzo bom
مبادا برین بوم و برها درود	Мабодо, бар ин буму барҳо дуруд,	mabɒdɒ bar ʔen bomo barhɒ dorod
مبادا که آید بما بر نهیب	Мабодо, ки ояд ба мо-бар ниҳеб.	mabɒdɒ ke ʔɒjad ba mɒ bar neheb
مبادا که آید ترا رای بزم	Мабодо, ки ояд туро рои базм.	mabɒdɒ ke ʔɒjad torɒ rɒje bazm
مبادا هوا بر تو فرمانروا	Мабодо ҳаво бар ту фармонраво.	mabɒdɒ hawɒ bar to farmɒnrawɒ
مبادش زبان ومبادش دهن	Мабодаш забону мабодаш даҳан.	mabɒdaʃ zabɒno mabɒdaʃ dahan
مباش اندرین کار خسته‌روان	Мабош андар ин кор хастаравон.	mabɒʃ ʔandar ʔen kɒr χastarawɒn
مباش اندرین نیزهمداستان	Мабош андар ин низ ҳамдостон,	mabɒʃ ʔandar ʔen nez hamdɒstɒn
مبر دست سوی بدی تا توان	Мабар даст сӯи бадӣ, то тавон.	mabar dast soje bade tɒ tawɒn
مده از پی تاج سر را به باد	Мадеҳ аз паи тоҷ сарро ба бод,	madeh ʔaz paje tɒd͡ʒ sarrɒ ba bɒd
مر آن بند را پاسخ آمد کلید	Мар он бандро посух омад калид.	mar ʔɒn bandrɒ pɒsoχ ʔɒmad kaled
مر آن پادشا را در اندر سرای	Мар он подшоро дар андар сарой	mar ʔɒn pɒdʃɒrɒ dar ʔandar sarɒj
مر آن چهر دارد منوچهر نام	Мар он чеҳр дорад Манучеҳр ном.	mar ʔɒn t͡ʃehr dɒrad manot͡ʃehr nɒm
مر آن خفته را اندر آن جایگاه	Мар он хуфтаро андар он ҷойгоҳ -	mar ʔɒn χoftarɒ ʔandar ʔɒn d͡ʒɒjɡɒh
مر آن درد را چاره نشناختند	Мар он дардро чора нашнохтанд.	mar ʔɒn dardrɒ t͡ʃɒra naʃnɒχtand
مر آن شاه را دشمن از خانه بود	Мар он шоҳро душман аз хона буд,	mar ʔɒn ʃɒhrɒ doʃman ʔaz χɒna bod
مر آن ماه رخ را به می کرد مست	Мар он моҳрухро ба май кард маст.	mar ʔɒn mɒhroχrɒ ba maj kard mast
مرا آفرین بر تو نفرین بود	Маро офарин бар ту нафрин бувад,	marɒ ʔɒfaren bar to nafren bowad
مرا اندر آورد خفته ببر	Маро андаровард хуфта ба бар.	marɒ ʔandarɒward χofta ba bar
مرا این درست است کز کارکرد	Маро ин дуруст аст, к-аз коркард	marɒ ʔen dorost ʔast k ʔaz kɒrkard
مرا این درستست کز پیلتن	Маро ин дуруст аст, к-аз пилтан	marɒ ʔen dorost ʔast k ʔaz peltan
مرا با تو نان و نمک خوردن است	Маро бо ту нону намак х(в)ардан аст,	marɒ bɒ to nɒno namak χ w ʔardan ʔast
مرا بازو از کوفتن خیره گشت	Маро бозу аз кӯфтан хира гашт.	marɒ bɒzo ʔaz koftan χera ɡaʃt
مرا با نیا جز به خنجر سخن	Маро бо ниё ҷуз ба ханҷар сухан	marɒ bɒ nejɒ d͡ʒoz ba χand͡ʒar soχan
مرا بر شما زان فزونست مهر	Маро бар шумо з-он фузун аст меҳр,	marɒ bar ʃomɒ z ʔɒn fozon ʔast mehr
مرا بر صد و بیست شد سالیان	Маро бар саду бист шуд солиён,	marɒ bar sado best ʃod sɒlejɒn
مرا بهره کین آمد و کارزار	Маро баҳра кин омаду корзор.	marɒ bahra ken ʔɒmado kɒrzɒr
مرا بود بر مهتران دسترس	Маро буд бар меҳтарон дастрас,	marɒ bod bar mehtarɒn dastras
مرا پادشاهی پذیرفت و تخت	Маро подшоҳӣ пазируфту тахт,	marɒ pɒdʃɒhe pazerofto taχt
مرا پشت ز آزادگانست راست	Маро пушт аз озодагон аст рост,	marɒ poʃt ʔaz ʔɒzɒdaɡɒn ʔast rɒst
مرا پشت گرمی بد از خواسته	Маро пуштгармӣ буд аз хоста,	marɒ poʃtɡarme bod ʔaz χɒsta
مرا پهلوانی نیای تو داد	Маро паҳлавонӣ ниёи ту дод,	marɒ pahlawɒne nejɒje to dɒd
مرا تا جوان باشم و تن درست	Маро то ҷавон бошаму тандуруст,	marɒ tɒ d͡ʒawɒn bɒʃamo tandorost
مرا تخت زین باشد و تاج ترگ	Маро тахт зин бошаду тоҷ тарг,	marɒ taχt zen bɒʃado tɒd͡ʒ tarɡ
مرا تختگاه است و اسپم زمین	Маро тахтгоҳ асту аспам замин.	marɒ taχtɡɒh ʔasto ʔaspam zamen
مرا تخت و گنجست و هم چارپای	Маро тахту ганҷ асту ҳам чорпой,	marɒ taχto ɡand͡ʒ ʔasto ham t͡ʃɒrpɒj
مرا چار چیزست کاندر جهان	Маро чор чиз аст, к-андар ҷаҳон	marɒ t͡ʃɒr t͡ʃez ʔast k ʔandar d͡ʒahɒn
مرا چشم اگر تیره گشتی بجنگ	Маро чашм агар тира гаштӣ ба ҷанг,	marɒ t͡ʃaʃm ʔaɡar tera ɡaʃte ba d͡ʒanɡ
مرا چند راز‌ست با رهنمون	Маро чанд роз аст бо раҳнамун.	marɒ t͡ʃand rɒz ʔast bɒ rahnamon
مرا چون پدر باش و با کس مگوی	Маро чун падар бошу бо кас магӯй,	marɒ t͡ʃon padar bɒʃo bɒ kas maɡoj
مرا خوار بد مرغ را ارجمند	Маро хор буд, мурғро арҷманд,	marɒ χɒr bod morɣrɒ ʔard͡ʒmand
مرا خواستی شاد گشتم بدان	Маро хостӣ, шод гаштам бад-он,	marɒ χɒste ʃɒd ɡaʃtam bad ʔɒn
مرا خواستی کس نبودی روا	Маро хостӣ кас, набудӣ раво,	marɒ χɒste kas nabode rawɒ
مرا خواند اندر جهان‌آفرین	Маро хонд андар ҷаҳон офарин.	marɒ χɒnd ʔandar d͡ʒahɒn ʔɒfaren
مراخواند اندر جهان آفرین	Маро хонд андар ҷаҳон офарин.	marɒ χɒnd ʔandar d͡ʒahɒn ʔɒfaren
مرا خورد و پوشیدنی زین جهان	Маро хӯрду пӯшидани з-ин ҷаҳон,	marɒ χordo poʃedane z ʔen d͡ʒahɒn
مرا داد زین‌گونه سوگند سخت	Маро дод аз ин гуна савганд сахт,	marɒ dɒd ʔaz ʔen ɡona sawɡand saχt
مرا داد فرمان و تخت و کلاه	Маро дод фармону тахту кулоҳ.	marɒ dɒd farmɒno taχto kolɒh
مرا دیده پرآب بد روز و شب	Маро дида пуроб буд рӯзу шаб,	marɒ deda porɒb bod rozo ʃab
مرا دید و گفت این همه غم چراست	Маро диду гуфт: «Ин ҳама ғам чарост,	marɒ dedo ɡoft ʔen hama ɣam t͡ʃarɒst
مرا راستی بد ترا کاستی	Маро ростӣ буд, туро костӣ.	marɒ rɒste bod torɒ kɒste
مرا سالیان شد فزون از شمار	Маро солиён шуд фузун аз шумор,	marɒ sɒlejɒn ʃod fozon ʔaz ʃomɒr
مرا سالیان شست بر سر گذشت	Маро солиён шаст бар сар гузашт,	marɒ sɒlejɒn ʃast bar sar ɡozaʃt
مرا سالیان هست هفتاد و هشت	Маро солиён ҳаст ҳафтоду ҳашт,	marɒ sɒlejɒn hast haftɒdo haʃt
مرا سام یک زخم ازان خواندند	Маро Соми Якзахм аз он хонданд,	marɒ sɒme jakzaχm ʔaz ʔɒn χɒndand
مرا سوی آن خوب چهر آوری	Маро сӯи он хубчеҳр оварӣ,	marɒ soje ʔɒn χobt͡ʃehr ʔɒware
مرا شاد بر گاه خواب آمدی	Маро шод бар гоҳ хоб омадӣ,	marɒ ʃɒd bar ɡɒh χɒb ʔɒmade
مرا شاه ایران چنین داد پند	Маро шоҳи Эрон чунин дод панд,	marɒ ʃɒhe jerɒn t͡ʃonen dɒd pand
مرا شاه فرمود کاین سبز جای	Маро шоҳ фармуд, к-«Ин сабзҷой	marɒ ʃɒh farmod k ʔen sabzd͡ʒɒj
مرا شرم باد از کلاه و کمر	Маро шарм бод аз кулоҳу камар.	marɒ ʃarm bɒd ʔaz kolɒho kamar
مرا کارزار آمدست آرزوی	Маро корзор омадаст орзуй.	marɒ kɒrzɒr ʔɒmadast ʔɒrzoj
مراگر به خواب این نمودی روان	Маро гар ба хоб ин намудӣ равон,	marɒ ɡar ba χɒb ʔen namode rawɒn
مرا گر پذیری تو با پیر سر	Маро гар пазирӣ ту бо пирсар,	marɒ ɡar pazere to bɒ persar
مرا گر جهاندار پیروز کرد	Маро гар ҷаҳондор пирӯз кард,	marɒ ɡar d͡ʒahɒndɒr peroz kard
مرا گر زمانه بدین اژدهاست	Маро гар замона бад-ин аждаҳост,	marɒ ɡar zamɒna bad ʔen ʔaʒdahɒst
مرا گفت با او همه نرم گوی	Маро гуфт: “Бо ӯ ҳама нарм гӯй”.	marɒ ɡoft bɒ ʔo hama narm ɡoj
مرا گفت چون تیره گردد هوا	Маро, - гуфт, - чун тира гардад ҳаво,	marɒ ɡoft t͡ʃon tera ɡardad hawɒ
مَرا گُفت خوب آمَد این رای تو	Маро гуфт: «Хуб омад ин рои ту,	marɒ ɡoft χob ʔɒmad ʔen rɒje to
مرا گفت رو تا به البرز کوه	Маро гуфт, "Рав то ба Албурзкӯҳ,	marɒ ɡoft raw tɒ ba ʔalborzkoh
مرا ماند این پرنیان گفت راست	«Маро монад ин парниён,-гуфт,-рост.	marɒ mɒnad ʔen parnejɒn ɡoft rɒst
مرا مست کردی و بگذاشتی	Маро маст кардиву бугзоштӣ?	marɒ mast kardewo boɡzɒʃte
