# Persian↔Tajik↔IPA parallel corpus — the FULL Shahnameh, FUZZY-aligned (39,080 lines, ~224k in-context words).
# fa: Ferdowsi's Shahnameh (Ganjoor, all 777 poems / 99k hemistichs; public domain).
# tg: Shahnameh in Tajik Cyrillic (HF TajikNLPWorld/shahnameh-tajik-corpus, 8 jilds / 91k, CC-BY-SA-4.0).
# Aligned by consonant-skeleton (drop matres ا و ی) + a TRIGRAM-INDEXED fuzzy pass (bounded edit-distance ≤2):
# exact d=0 (5464) + fuzzy d=1 (15272) + d=2 (19213). The edit-1/2 tail is the izofat-ی / short-u→و matres
# residue the consonant-strip can't remove — genuine matches (random spot-checks all correct). Position-agnostic.
# ipa: Tajik-derived Persian IPA (tajik-align + Iranian i→e/u→o/final-ه→e). SILVER. The sentence CONTEXT is the
# point — training data for the homograph/ezafe model past the word-level shared-merger ceiling.
# fa<TAB>tg<TAB>ipa
چو داراب را دید با فر و برز	Чу Доробро дид бо фарру бурз,	t͡ʃo dɒrɒbrɒ ded bɒ farro borz
به گردن برآورده پولاد گرز	Ба гардан бароварда пӯлодгурз,	ba ɡardan barɒwarda polɒdɡorz
تو گفتی همه دشت پهنای اوست	Ту гуфтӣ ҳама дашт паҳнои ӯст,	to ɡofte hama daʃt pahnɒje ʔost
چو دید آن بر و چهرهٔ دلپذیر	Чу дид он бару чеҳраи дилпазир,	t͡ʃo ded ʔɒn baro t͡ʃehraje delpazer
بدین شاخ و این برز و بالای راست	Бад-ин шоху ин бурзу болои рост?	bad ʔen ʃɒχo ʔen borzo bɒlɒje rɒst
نماید که این نامداری بود	Намояд, ки он номдоре бувад,	namɒjad ke ʔɒn nɒmdɒre bowad
خردمند و جنگی سواری بود	Хирадманду ҷангисаворе бувад.*	χeradmando d͡ʒanɡesawɒre bowad
دلیر و سرافراز و کنداور است	Далеру сарафрозу кундовар аст,	dalero sarafrɒzo kondɒwar ʔast
چو داراب را فرمند آمدش	Чу Доробро фарҳаманд омадаш,	t͡ʃo dɒrɒbrɒ farhamand ʔɒmadaʃ
سپه را سراسر پسند آمدش	Сипаҳро саросар писанд омадаш.	sepahrɒ sarɒsar pesand ʔɒmadaʃ
چو جنگ‌آوران را یکی گشت رای	Чу ҷанговаронро яке гашт рой,	t͡ʃo d͡ʒanɡɒwarɒnrɒ jake ɡaʃt rɒj
بدان تا نماند سخن در نهان	Бад-он, то намонад сухан дар ниҳон.	bad ʔɒn tɒ namɒnad soχan dar nehɒn
ز بدها گمانیش کوتاه بود	Зи бадҳо гумонеш кӯтаҳ бувад.	ze badhɒ ɡomɒneʃ kotah bowad
برآمد غمی گشت زان رشنواد	Баромад, ғамӣ гашт аз ӯ Рашнавод.	barɒmad ɣame ɡaʃt ʔaz ʔo raʃnawɒd
زمین پر ز آب آسمان پرخروش	Замин пур зи об, осмон пурхурӯш.	zamen por ze ʔɒb ʔɒsmɒn porχoroʃ
به هر سو ز باران همی تاختند	Ба ҳар сӯ зи борон ҳаме тохтанд,	ba har so ze bɒrɒn hame tɒχtand
به دشت اندرون خیمه‌ها ساختند	Ба дашт-андарун хаймаҳо сохтанд.	ba daʃt ʔandaron χajmahɒ sɒχtand
میانش یکی طاق بر پای دید	Миёнаш яке тоқ бар пой дид.	mejɒnaʃ jake tɒq bar pɒj ded
بلند و کهن بود و آزرده بود	Баланду куҳан буду озурда буд,	balando kohan bodo ʔɒzorda bod
بران طاق آزرده بایست خفت	Бад-он тоқи озурда боист хуфт,	bad ʔɒn tɒqe ʔɒzorda bɒjest χoft
ز ویران خروشی به گوش آمدش	Зи вайрон хурӯше ба гӯш омадаш,	ze wajrɒn χoroʃe ba ɡoʃ ʔɒmadaʃ
کزان سهم جای خروش آمدش	К-аз он саҳм аз ҷон хурӯш омадаш.	k ʔaz ʔɒn sahm ʔaz d͡ʒɒn χoroʃ ʔɒmadaʃ
برین شاه ایران نگهدار باش	Бар ин шоҳи Эрон нигаҳдор бош.	bar ʔen ʃɒhe jerɒn neɡahdɒr bɒʃ
چنین گفت با خویشتن رشنواد	Чунин гуфт бо хештан Рашнавод,	t͡ʃonen ɡoft bɒ χeʃtan raʃnawɒd
به فرزانه گفت این چه شاید بدن	Ба фарзона гуфт: «Ин чӣ шояд будан,	ba farzɒna ɡoft ʔen t͡ʃe ʃɒjad bodan
ببینید تا اندرو خفته کیست	Бубинед, то андар он хуфта кист,	bobened tɒ ʔandar ʔɒn χofta kest
برفتند و دیدند مردی جوان	Бирафтанду диданд марди ҷавон,	beraftando dedand marde d͡ʒawɒn
خردمند و با چهرهٔ پهلوان	Хирадманд бо чеҳраи паҳлавон.	χeradmand bɒ t͡ʃehraje pahlawɒn
دل پهلوان زان سخن بردمید	Дили паҳлавон з-он сухан бардамид.	dele pahlawɒn z ʔɒn soχan bardamed
برفتند و گفتند کای خفته مرد	Бирафтанду гуфтанд, к-«Эй хуфта мард,	beraftando ɡoftand k jej χofta mard
چو دارا به اسپ اندر آورد پای	Чу Дороб асп андаровард пой,	t͡ʃo dɒrɒb ʔasp ʔandarɒward pɒj
سرو پای داراب را بنگرید	Саропои Доробро бингарид.	sarɒpɒje dɒrɒbrɒ benɡared
بشد تیز با او به پرده‌سرای	Бишуд тез бо ӯ ба пардасарой,	beʃod tez bɒ ʔo ba pardasarɒj
همی گفت کای دادگر یک خدای	ҳаме гуфт, к-эй додгар як Худой,	hame ɡoft k jej dɒdɡar jak χodɒj
نه از کار دیده بزرگان شنید	На аз кордида бузургон шунид».	na ʔaz kɒrdeda bozorɡɒn ʃoned
بفرمود تا جامه‌ها خواستند	Бифармуд, то ҷомаҳо хостанд,	befarmod tɒ d͡ʒɒmahɒ χɒstand
بسی عود و با مشک و عنبر بسوخت	Басе уд бо мушку анбар бисӯхт.	base ʔod bɒ moʃko ʔanbar besoχt
سپهبد برفتن بر آراست کار	Сипаҳбад ба рафтан баророст кор.	sepahbad ba raftan barɒrɒst kɒr
بفرمود تا موبدی رهنمای	Бифармуд, то мӯбади раҳнамой	befarmod tɒ mobade rahnamɒj
به داراب دادند و پرسید زوی	Ба Дороб доду бипурсид аз ӯй,	ba dɒrɒb dɒdo beporsed ʔaz ʔoj
گذشته همی برگشاد از نهفت	Гузашта ҳама баркушод аз нуҳуфт.	ɡozaʃta hama barkoʃɒd ʔaz nohoft
سخنها همی گفت با رشنواد	Суханҳо ҳама гуфт бо Рашнавод.	soχanhɒ hama ɡoft bɒ raʃnawɒd
هم‌انگه فرستاد کس رشنواد	ҳамон гаҳ фиристод кас Рашнавод,	hamɒn ɡah ferestɒd kas raʃnawɒd
زن گازر و گازر و مهره را	Зани гозуру гозуру мӯҳраро –	zane ɡɒzoro ɡɒzoro mohrarɒ
بیارید بهرام و هم زهره را	Биёред Баҳрому ҳам Зӯҳраро.	bejɒred bahrɒmo ham zohrarɒ
ازان مرز تا روم لشکر گرفت	Аз он марз то Рум лашкар гирифт.	ʔaz ʔɒn marz tɒ rom laʃkar ɡereft
سپهبد طلایه به داراب داد	Сипаҳбад талоя ба Дороб дод,	sepahbad talɒja ba dɒrɒb dɒd
طلایه سنان را به زهر آب داد	Талоя синонро ба заҳр об дод,	talɒja senɒnrɒ ba zahr ʔɒb dɒd
زناگه دو لشکر بهم بازخورد	Зи ногаҳ ду лашкар ба ҳам бозх [в]ард	ze nɒɡah do laʃkar ba ham bɒzχ w ʔard
برآمد هم‌آنگاه گرد نبرد	Баромад ҳамон гоҳ гарди набард.	barɒmad hamɒn ɡɒh ɡarde nabard
همه یک به دیگر برآمیختند	ҳама як ба дигар баромехтанд,	hama jak ba deɡar barɒmeχtand
چو داراب دید آن سپاه نبرد	Чу Дороб дид он сипоҳи набард,	t͡ʃo dɒrɒb ded ʔɒn sepɒhe nabard
ازان لشکر روم چندان بکشت	Аз он лашкари Рум чандон бикушт,	ʔaz ʔɒn laʃkare rom t͡ʃandɒn bekoʃt
چنین تا به لشکرگه رومیان	Чунин то ба лашкаргаҳи румиён,	t͡ʃonen tɒ ba laʃkarɡahe romejɒn
زمین شد ز رومی چو دریای خون	Замин шуд зи румӣ чу дарёи хун,	zamen ʃod ze rome t͡ʃo darjɒje χon
جهانجوی را تیغ شد رهنمون	ҷаҳонҷӯйро теғ буд раҳнамун.	d͡ʒahɒnd͡ʒojrɒ teɣ bod rahnamon
به پیروزی از رومیان گشت باز	Ба пирӯзӣ аз румиён гашт боз,	ba peroze ʔaz romejɒn ɡaʃt bɒz
به نزدیک سالار گردنفراز	Ба наздики солори гарданфароз.	ba nazdeke sɒlɒre ɡardanfarɒz
بسی آفرین یافت از رشنواد	Басе офарин ёфт аз Рашнавод,	base ʔɒfaren jɒft ʔaz raʃnawɒd
سپاه اندر آید به آباد بوم	Сипоҳ андарояд ба обод бум,	sepɒh ʔandarɒjad ba ʔɒbɒd bom
تو چندان نوازش بیابی ز شاه	Ту чандон навозиш биёбӣ зи шоҳ,	to t͡ʃandɒn nawɒzeʃ bejɒbe ze ʃɒh
چو خورشید برزد سر از تیره راغ	Чу хуршед барзад сар аз тирароғ,	t͡ʃo χorʃed barzad sar ʔaz terarɒɣ
زمین شد به کردار روشن چراغ	Замин шуд ба кирдори равшанчароғ,	zamen ʃod ba kerdɒre rawʃant͡ʃarɒɣ
چو داراب پیش آمد و حمله برد	Чу Дороб пеш омаду ҳамла бурд,	t͡ʃo dɒrɒb peʃ ʔɒmado hamla bord
به قلب سپاه اندر آمد چو گرگ	Ба қалби сипоҳ андаромад чу гург,	ba qalbe sepɒh ʔandarɒmad t͡ʃo ɡorɡ
وزان جایگه شد سوی میمنه	В-аз он ҷойгаҳ шуд сӯи Маймана,	w ʔaz ʔɒn d͡ʒɒjɡah ʃod soje majmana
همه لشکر روم برهم درید	ҳама лашкари Рум барҳам дарид,	hama laʃkare rom barham dared
برو آفرین کرد و چندی ستود	Бар ӯ офарин карду чанде сутуд,	bar ʔo ʔɒfaren kardo t͡ʃande sotod
بران آفرین مهربانی فزود	Бар он офарин меҳрубонӣ фузуд.	bar ʔɒn ʔɒfaren mehrobɒne fozod
شب آمد جهان قیرگون شد به رنگ	Шаб омад, ҷаҳон қиргун шуд ба ранг,	ʃab ʔɒmad d͡ʒahɒn qerɡon ʃod ba ranɡ
سپهبد به لشکرگه رومیان	Сипаҳбад ба лашкаргаҳи румиён	sepahbad ba laʃkarɡahe romejɒn
برآسود و بگشاد بند میان	Баросуду букшод банд аз миён,	barɒsodo bokʃɒd band ʔaz mejɒn
ببخشید در شب بسی خواسته	Бубахшид дар шаб басе хоста,	bobaχʃed dar ʃab base χɒsta
شد از خواسته لشکر آراسته	Шуд аз хоста лашкар ороста.	ʃod ʔaz χɒsta laʃkar ʔɒrɒsta
وزی خواسته سودمند تو چیست	В-аз ин хоста судманди ту чист.	w ʔaz ʔen χɒsta sodmande to t͡ʃest
تو نامی‌تری از خداوند رخش	Ту номитарӣ аз худованди Рахш».	to nɒmetare ʔaz χodɒwande raχʃ
چو آن دید داراب شد شادکام	Чу он дид Дороб, шуд шодком,	t͡ʃo ʔɒn ded dɒrɒb ʃod ʃɒdkɒm
فرستاد دیگر سوی رشنواد	Фиристод дигар сӯи Рашнавод	ferestɒd deɡar soje raʃnawɒd
بدو گفت پیروز بادی و شاد	Бад-ӯ гуфт пирӯз бодиву шод.	bad ʔo ɡoft peroz bɒdewo ʃɒd
چو از باختر تیره شد روی مهر	Чу аз бохтар тира шуд рӯи меҳр,	t͡ʃo ʔaz bɒχtar tera ʃod roje mehr
همان پاس از تیره شب درگذشت	ҳамон посе аз тирашаб даргузашт,	hamɒn pɒse ʔaz teraʃab darɡozaʃt
ببستند گردان ایران میان	Бубастанд гурдон фаровон миён,	bobastand ɡordɒn farɒwɒn mejɒn
همی تاختند از پس رومیان	ҳаме тохтанд аз паси румиён.	hame tɒχtand ʔaz pase romejɒn
همه شهرها را همی سوختند	ҳама шаҳрҳоро ҳаме сӯхтанд.	hama ʃahrhɒrɒ hame soχtand
به قیصر بر از کین جهان تنگ شد	Ба қайсар-бар аз кин ҷаҳон танг шуд,	ba qajsar bar ʔaz ken d͡ʒahɒn tanɡ ʃod
رخ نامدارانش بی‌رنگ شد	Рухи номдорон-ш беранг шуд.	roχe nɒmdɒrɒn ʃ beranɡ ʃod
پسندیده داراب با رشنواد	Писандида Дороб бо Рашнавод.	pesandeda dɒrɒb bɒ raʃnawɒd
که داراب را اندرو خفته دید	Ки Доробро андар ӯ хуфта дид.	ke dɒrɒbrɒ ʔandar ʔo χofta ded
زن گازر و شوی و گوهر بهم	Зани гозуру шӯю гавҳар ба ҳам,	zane ɡɒzoro ʃojo ɡawhar ba ham
به یزدان پناهید و رفتند پیش	Ба Яздон паноҳида рафтанд пеш.	ba jazdɒn panɒheda raftand peʃ
چو دید آن زن و شوی را رشنواد	Чу дид он зану шӯйро Рашнавод,	t͡ʃo ded ʔɒn zano ʃojrɒ raʃnawɒd
ز هر گونه پرسید و کردند یاد	Зи ҳар гуна пурсиду карданд ёд.	ze har ɡona porsedo kardand jɒd
بگفتند با او سخن هرچ بود	Бигуфтанд бо ӯ сухан ҳар чи буд,	beɡoftand bɒ ʔo soχan har t͡ʃe bod
چنین گفت با شوی و زن رشنواد	Чунин гуфт бо шӯю зан Рашнавод,	t͡ʃonen ɡoft bɒ ʃojo zan raʃnawɒd
که پیروز باشید همواره شاد	Ки «Пирӯз бошеду ҳамвора шод!	ke peroz bɒʃedo hamwɒra ʃɒd
هم‌اندر زمان مرد پاکیزه‌رای	ҳам андар замон марди покизарой,	ham ʔandar zamɒn marde pɒkezarɒj
هم از جنگ او اندران رزمگاه	ҳам он ҷанги ӯ андар он размгоҳ.	ham ʔɒn d͡ʒanɡe ʔo ʔandar ʔɒn razmɡɒh
وزان کو به اسپ اندر آورد پای	В-аз он, к-ӯ ба асп андаровард пой,	w ʔaz ʔɒn k ʔo ba ʔasp ʔandarɒward pɒj
هم‌انگاه طاق اندر آمد ز جای	ҳамон гоҳ тоқ андаромад зи ҷой.	hamɒn ɡɒh tɒq ʔandarɒmad ze d͡ʒɒj
از آواز که آمد مر او را به گوش	В-аз овоз, к-омад мар ӯро ба гӯш,	w ʔaz ʔɒwɒz k ʔɒmad mar ʔorɒ ba ɡoʃ
ز تنگی که شد رشنواد از خروش	Зи тангӣ, ки шуд Рашнавод аз хурӯш.	ze tanɡe ke ʃod raʃnawɒd ʔaz χoroʃ
ز صندوق وز کودک خرد و چیز	Зи сандуқ в-аз кӯдаки хурду чиз.	ze sandoq w ʔaz kodake χordo t͡ʃez
همان سرخ گوهر بدو داد و گفت	ҳамон сурхгавҳар бад-ӯ доду гуфт	hamɒn sorχɡawhar bad ʔo dɒdo ɡoft
بیاورد یاقوت نزد همای	Биёвард ёқут назди ҳумой.	bejɒward jɒqot nazde homɒj
به شاه جهاندار نامه بداد	Ба шоҳи ҷаҳондор нома бидод,	ba ʃɒhe d͡ʒahɒndɒr nɒma bedɒd
شنیده بگفت از لب رشنواد	Шунида бигуфт аз лаби Рашнавод.	ʃoneda beɡoft ʔaz labe raʃnawɒd
بدانست کان روز کامد به دشت	Бидонист, к-он рӯз, к-омад ба дашт,	bedɒnest k ʔɒn roz k ʔɒmad ba daʃt
به رخ چون بهار و به بالا بلند	Ба рух чун баҳору ба боло баланд,	ba roχ t͡ʃon bahɒro ba bɒlɒ baland
نبودست جز پاک فرزند اوی	Набудаст ҷуз покфарзанди ӯй,	nabodast d͡ʒoz pɒkfarzande ʔoj
کجا گشته بودم ازو ناسپاس	Куҷо гашта будам аз ӯ носипос.	kod͡ʒɒ ɡaʃta bodam ʔaz ʔo nɒsepɒs
که یزدان پسر داد و نشناختم	Ки Яздон писар доду нашнохтам,	ke jazdɒn pesar dɒdo naʃnɒχtam
به آب فرات اندر انداختم	Ба оби Фурот андар андохтам.	ba ʔɒbe forɒt ʔandar ʔandɒχtam
کنون ایزد او را بمن بازداد	Кунун Эзад ӯро ба ман боз дод,	konon jezad ʔorɒ ba man bɒz dɒd
به پیروز نام و پی رشنواد	Ба пирӯз ному пайи Рашнавод.	ba peroz nɒmo paje raʃnawɒd
می و مشک و گوهر برآمیختند	ҳама мушку гавҳар баромехтанд,	hama moʃko ɡawhar barɒmeχtand
ببخشید بر هرک بودش نیاز	Бубахшид, бар ҳар кӣ будаш ниёз,	bobaχʃed bar har ke bodaʃ nejɒz
وگر زند و استا و جشن سده‌ست	В-агар Занду Устову ҷашни Садаст,	w ʔaɡar zando ʔostɒwo d͡ʒaʃne sadast
ببخشید گنجی برین گونه نیز	Бубахшид ганҷе бар ин гуна низ,	bobaχʃed ɡand͡ʒe bar ʔen ɡona nez
به روز دهم بامداد پگاه	Ба рӯзи даҳум бомдодон пагоҳ,	ba roze dahom bɒmdɒdɒn paɡɒh
سپهبد بیامد به نزدیک شاه	Сипаҳбад биёмад ба наздики шоҳ.	sepahbad bejɒmad ba nazdeke ʃɒh
بزرگان و داراب با او بهم	Бузургону Дороб бо ӯ ба ҳам,	bozorɡɒno dɒrɒb bɒ ʔo ba ham
کسی را نگفتند از بیش و کم	Касеро нагуфтанд аз бешу кам.	kaserɒ naɡoftand ʔaz beʃo kam
ز درگاه پرده فروهشت شاه	Зи даргоҳ парда фурӯ ҳишт шоҳ,	ze darɡɒh parda foro heʃt ʃɒh
به یک هفته کس را ندادند راه	Ба як ҳафта касро надоданд роҳ.	ba jak hafta kasrɒ nadɒdand rɒh
دو کرسی ز پیروزه و لاژورد	Ду курсӣ зи пирӯзаву лоҷвард.	do korse ze perozawo lɒd͡ʒward
درو بافته چند گونه گهر	Дар ӯ бофта чанд гуна гуҳар,	dar ʔo bɒfta t͡ʃand ɡona ɡohar
به شهریور بهمن از بامداد	Ба шаҳривари Баҳман аз бомдод,	ba ʃahreware bahman ʔaz bɒmdɒd
جهاندار داراب را بار داد	ҷаҳондор Доробро бор дод.	d͡ʒahɒndɒr dɒrɒbrɒ bɒr dɒd
چو آمد به نزدیک ایوان فراز	Чу омад ба наздики айвон фароз,	t͡ʃo ʔɒmad ba nazdeke ʔajwɒn farɒz
همای آمد از دور و بردش نماز	ҳумой омад аз дуру бурдаш намоз.	homɒj ʔɒmad ʔaz doro bordaʃ namɒz
برافشاند آن گوهر شاهوار	Барафшонд он гавҳари шоҳвор,	barafʃɒnd ʔɒn ɡawhare ʃɒhwɒr
فرو ریخت از دیده خون برکنار	Фурӯ рехт аз дида хун бар канор.	foro reχt ʔaz deda χon bar kanɒr
دو چشمش ز دیدار او خیره ماند	Ду чашмаш зи дидори ӯ хира монд.	do t͡ʃaʃmaʃ ze dedɒre ʔo χera mɒnd
جهان را به دیهیم او مژده داد	ҷаҳонро ба дайҳими ӯ мужда дод.	d͡ʒahɒnrɒ ba dajheme ʔo moʒda dɒd
به داراب گفت آنچ اندر گذشت	Ба Дороб гуфт он чи андар гузашт,	ba dɒrɒb ɡoft ʔɒn t͡ʃe ʔandar ɡozaʃt
جوانی و گنج آمد و رای زن	ҷавониву ганҷ омаду ройи зан,	d͡ʒawɒnewo ɡand͡ʒ ʔɒmado rɒje zan
پدر مرده و شاه بی‌رای‌زن	Падар мурдаву шоҳ бе ройзан.	padar mordawo ʃɒh be rɒjzan
اگر بد کند زو مگیر آن به دست	Агар бад кунад, з-ӯ магир он ба даст,	ʔaɡar bad konad z ʔo maɡer ʔɒn ba dast
چنین داد پاسخ به مادر جوان	Чунин дод посух ба модар ҷавон,	t͡ʃonen dɒd pɒsoχ ba mɒdar d͡ʒawɒn
برو آفرین کرد فرخ همای	Бар ӯ офарин кард фаррух ҳумой,	bar ʔo ʔɒfaren kard farroχ homɒj
بفرمود تا موبد موبدان	Бифармуд, то мӯбади мӯбадон	befarmod tɒ mobade mobadɒn
سرافراز شیران خنجرگزار	Сарафроз, шерони ханҷаргузор,	sarafrɒz ʃerɒne χand͡ʒarɡozɒr
بفرمود تا خواندند آفرین	Бифармуд, то хонданд офарин,	befarmod tɒ χɒndand ʔɒfaren
به شاهی بران نامدار زمین	Ба шоҳӣ бар он номдори замин.	ba ʃɒhe bar ʔɒn nɒmdɒre zamen
چو بر تاج شاه آفرین خواندند	Чу бар тоҷи шоҳ офарин хонданд,	t͡ʃo bar tɒd͡ʒe ʃɒh ʔɒfaren χɒndand
بران تخت بر گوهر افشاندند	Бар он тоҷ-бар* гавҳар афшонданд.	bar ʔɒn tɒd͡ʒ bar ɡawhar ʔafʃɒndand
ازان کرده بسیار غم خورده بود	В-аз он карда бисёр ғам х[в]арда буд,	w ʔaz ʔɒn karda besjɒr ɣam χ w ʔarda bod
جزین نیست اندر جهان یادگار	ҷуз ин нест андар ҷаҳон ёдгор.	d͡ʒoz ʔen nest ʔandar d͡ʒahɒn jɒdɡɒr
به فرمان او رفت باید همه	Ба фармони ӯ рафт бояд ҳама,	ba farmɒne ʔo raft bɒjad hama
که او چون شبانست و گردان رمه	Ки ӯ чун шубон асту гурдон рама.	ke ʔo t͡ʃon ʃobɒn ʔasto ɡordɒn rama
به شادی خروشی برآمد ز کاخ	Ба шодӣ хурӯше баромад зи кох,	ba ʃɒde χoroʃe barɒmad ze kɒχ
که نورسته دیدند فرخنده شاخ	Ки навраста диданд фархунда шоҳ,	ke nawrasta dedand farχonda ʃɒh
که شد ناپدید اندران شهریار	Ки шуд нопадид андар он шаҳрёр.	ke ʃod nɒpaded ʔandar ʔɒn ʃahrjɒr
جهان پر شد از شادمانی و داد	ҷаҳон пур* шуд аз шодмониву дод,	d͡ʒahɒn por ʃod ʔaz ʃɒdmɒnewo dɒd
همای آن زمان گفت با موبدان	ҳумой он замон гуфт бо мӯбадон,	homɒj ʔɒn zamɒn ɡoft bɒ mobadɒn
که ای نامور باگهر بخردان	Ки «Эй номвар, богуҳар бихрадон,	ke jej nɒmwar bɒɡohar beχradɒn
به سی و دو سال آنک کردم به رنج	Ба сиву ду сол он чи кардам ба ранҷ,	ba sewo do sɒl ʔɒn t͡ʃe kardam ba rand͡ʒ
شما شاد باشید و فرمان برید	Шумо шод бошеду фармон баред,	ʃomɒ ʃɒd bɒʃedo farmɒn bared
ابی رای او یک نفس مشمرید	Абе ройи ӯ як нафас машмаред».	ʔabe rɒje ʔo jak nafas maʃmared
به آرام دیهیم بر سر نهاد	Ба ором дайҳим бар сар ниҳод,	ba ʔɒrɒm dajhem bar sar nehɒd
زن گازر و گازر آمد دوان	Зани гозуру гозур омад давон,	zane ɡɒzoro ɡɒzor ʔɒmad dawɒn
بیارند پرمایه جامی گهر	Биёранд пурмоя ҷоми гуҳар.	bejɒrand pormɒja d͡ʒɒme ɡohar
ز هر جامه‌ای تخته فرمود پنج	Зи ҳар ҷомае тахта фармуд панҷ,	ze har d͡ʒɒmaje taχta farmod pand͡ʒ
چو دارا بدو اندرون کودکی	Чу Дороб бад-ӯ андарун кӯдаке».	t͡ʃo dɒrɒb bad ʔo ʔandaron kodake
کنون اختر گازر اندرگذشت	Кунун ахтари гозур андар гузашт,	konon ʔaχtare ɡɒzor ʔandar ɡozaʃt
به دکان شد و برد اشنان به دشت	Ба дукон шуду бурд ушнон ба дашт.	ba dokɒn ʃodo bord ʔoʃnɒn ba daʃt
کنون آفرین جهان‌آفرین	Кунун офарин аз ҷаҳонофарин	konon ʔɒfaren ʔaz d͡ʒahɒnɒfaren
نیارد بداد اندرون کاستی	Наёрад ба дод-андарун костӣ.	najɒrad ba dɒd ʔandaron kɒste
جهان روشن از تاج محمود باد	ҷаҳон равшан аз тоҷи Маҳмуд бод,	d͡ʒahɒn rawʃan ʔaz tɒd͡ʒe mahmod bɒd
همه روزگارانش مسعود باد	ҳама рӯзгорон-ш масъуд бод!	hama rozɡɒrɒn ʃ masʔod bɒd
همیشه جوان تا جوانی بود	ҳамеша ҷавон, то ҷавонӣ бувад,	hameʃa d͡ʒawɒn tɒ d͡ʒawɒne bowad
همان زنده تا زندگانی بود	ҳам он зинда, то зиндагонӣ бувад,	ham ʔɒn zenda tɒ zendaɡɒne bowad
ز گشتاسپ وز نامدار اردشیر	Зи Гуштосп в-аз номдор Ардашер.	ze ɡoʃtɒsp w ʔaz nɒmdɒr ʔardaʃer
ز داراب وز رسم و رای همای	Зи Дороб в-аз расму ройи ҳумой.	ze dɒrɒb w ʔaz rasmo rɒje homɒj
چنین گفت با موبدان و ردان	Чунин гуфт бо мӯбадону радон,	t͡ʃonen ɡoft bɒ mobadɒno radɒn
که گیتی نجستم به رنج و به داد	Ки «Гетӣ наҷустам ба ранҷу ба дод,	ke ɡete nad͡ʒostam ba rand͡ʒo ba dɒd
مرا تاج یزدان به سر بر نهاد	Маро тоҷ Яздон ба сар барниҳод.	marɒ tɒd͡ʒ jazdɒn ba sar barnehɒd
ندانیم جز داد پاداش این	Надонем ҷуз дод подоши ин,	nadɒnem d͡ʒoz dɒd pɒdɒʃe ʔen
که بر ما پس از ما کنند آفرین	Ки бар мо пас аз мо кунанд офарин.	ke bar mɒ pas ʔaz mɒ konand ʔɒfaren
زمانه ز داد من آباد باد	Замона ба доди ман обод бод,	zamɒna ba dɒde man ʔɒbɒd bɒd
ز هر مرز باارز و آباد بوم	Зи ҳар марзи боарзу ободбум,	ze har marze bɒarzo ʔɒbɒdbom
بیامد که اسپان ببیند یله	Биёмад, ки аспон бубинад яла,	bejɒmad ke ʔaspɒn bobenad jala
بیارند کارآزموده گوان	Биёранд корозмуда радон.	bejɒrand kɒrɒzmoda radɒn
چو بگشاد داننده از آب بند	Чу букшод донанда з-он об банд,	t͡ʃo bokʃɒd dɒnanda z ʔɒn ʔɒb band
یکی شهر فرمود بس سودمند	Яке шаҳр фармуд бас судманд.	jake ʃahr farmod bas sodmand
ورا نام کردند داراب گرد	В-аро ном карданд Доробгирд.	w ʔarɒ nɒm kardand dɒrɒbɡerd
پرستندهٔ آذر آمد گروه	Парастандаи озар омад гурӯҳ.	parastandaje ʔɒzar ʔɒmad ɡoroh
همی شهر ایران بیاراستند	ҳама шаҳри Турон биёростанд,	hama ʃahre torɒn bejɒrɒstand
چنان بد که از تازیان صدهزار	Чунон буд, ки аз тозиён сад ҳазор,	t͡ʃonɒn bod ke ʔaz tɒzejɒn sad hazɒr
نبرده سواران نیزه گزار	Набарда саворони найзагузор.	nabarda sawɒrɒne najzaɡozɒr
برفتند و سالار ایشان شعیب	Бирафтанду солори эшон Шуайб,	beraftando sɒlɒre jeʃɒn ʃoajb
فراز آمدند آن دو لشکر بهم	Фароз омаданд ин ду лашкар ба ҳам,	farɒz ʔɒmadand ʔen do laʃkar ba ham
زمین آن سپه را همی برنتافت	Замин он сипаҳро ҳаме барнатофт,	zamen ʔɒn sepahrɒ hame barnatɒft
بران بوم کس جای رفتن نیافت	Бар он бум кас ҷои рафтан наёфт.	bar ʔɒn bom kas d͡ʒɒje raftan najɒft
تلی کشته دیدند بر هر سوی	Тали кушта диданд бар ҳар суе.	tale koʃta dedand bar har soje
سه روز و سه شب زین نشان جنگ بود	Се рӯзу се шаб з-он нишон ҷанг буд,	se rozo se ʃab z ʔɒn neʃɒn d͡ʒanɡ bod
چهارم عرب روی برگاشتند	Чаҳорум араб рӯй баргоштанд,	t͡ʃahɒrom ʔarab roj barɡɒʃtand
شعیب اندران رزمگه کشته شد	Шуайб андар он размгаҳ кушта шуд,	ʃoajb ʔandar ʔɒn razmɡah koʃta ʃod
عرب را همه روز برگشته شد	Арабро ҳама рӯз баргашта шуд.	ʔarabrɒ hama roz barɡaʃta ʃod
ازان رفتگان ماند آنجا به جای	Аз он рафтагон монд он ҷо ба ҷой	ʔaz ʔɒn raftaɡɒn mɒnd ʔɒn d͡ʒɒ ba d͡ʒɒj
به نزد جهاندار پور همای	Ба назди ҷаҳондор пури ҳумой.	ba nazde d͡ʒahɒndɒr pore homɒj
که گفتار ایشان بداند شنید	Ки гуфтори эшон бидонад шунид.	ke ɡoftɒre jeʃɒn bedɒnad ʃoned
